#
# Results on Sunday April 01 2018 15:55:12 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
# Design number was non-random = 44
#
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
1522598112,3f478a86820ddea5a49d79ad49b30ec7,Form,1,0,intro,NULL,consent,yes
1522598112,3f478a86820ddea5a49d79ad49b30ec7,Question,19,1,item4_4,4,Was de inhoud van de slogan helder?,5,NULL,7300
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
1522680564,291e51449893215d72e6a79d5632f43d,Form,1,0,intro,NULL,consent,yes
1522680564,291e51449893215d72e6a79d5632f43d,Question,48,1,item12_1,12,Was de inhoud van de slogan helder?,2,NULL,4281
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1522680564,291e51449893215d72e6a79d5632f43d,Question,48,2,item12_1,12,Vond u dit product interessant?,2,NULL,8054
1522680564,291e51449893215d72e6a79d5632f43d,Question,48,3,item12_1,12,Zou u dit product aan anderen aanbevelen?,2,NULL,5106
1522680564,291e51449893215d72e6a79d5632f43d,Question,48,4,item12_1,12,Zou u dit product kopen?,1,NULL,2502
1522680564,291e51449893215d72e6a79d5632f43d,Question,37,1,item9_2,9,Was de inhoud van de slogan helder?,7,NULL,2128
1522680564,291e51449893215d72e6a79d5632f43d,Question,37,2,item9_2,9,Vond u dit product interessant?,2,NULL,2218
1522680564,291e51449893215d72e6a79d5632f43d,Question,37,3,item9_2,9,Zou u dit product aan anderen aanbevelen?,3,NULL,3233
1522680564,291e51449893215d72e6a79d5632f43d,Question,37,4,item9_2,9,Zou u dit product kopen?,3,NULL,2181
1522680564,291e51449893215d72e6a79d5632f43d,Question,26,1,item6_3,6,Was de inhoud van de slogan helder?,1,NULL,1859
1522680564,291e51449893215d72e6a79d5632f43d,Question,26,2,item6_3,6,Vond u dit product interessant?,1,NULL,2247
1522680564,291e51449893215d72e6a79d5632f43d,Question,26,3,item6_3,6,Zou u dit product aan anderen aanbevelen?,1,NULL,1185
1522680564,291e51449893215d72e6a79d5632f43d,Question,26,4,item6_3,6,Zou u dit product kopen?,1,NULL,1340
1522680564,291e51449893215d72e6a79d5632f43d,Question,31,1,item7_4,7,Was de inhoud van de slogan helder?,7,NULL,7046
1522680564,291e51449893215d72e6a79d5632f43d,Question,31,2,item7_4,7,Vond u dit product interessant?,2,NULL,2148
1522680564,291e51449893215d72e6a79d5632f43d,Question,31,3,item7_4,7,Zou u dit product aan anderen aanbevelen?,2,NULL,2063
1522680564,291e51449893215d72e6a79d5632f43d,Question,31,4,item7_4,7,Zou u dit product kopen?,2,NULL,1707
1522680564,291e51449893215d72e6a79d5632f43d,Question,42,1,item10_3,10,Was de inhoud van de slogan helder?,2,NULL,2004
1522680564,291e51449893215d72e6a79d5632f43d,Question,42,2,item10_3,10,Vond u dit product interessant?,1,NULL,1461
1522680564,291e51449893215d72e6a79d5632f43d,Question,42,3,item10_3,10,Zou u dit product aan anderen aanbevelen?,1,NULL,1727
1522680564,291e51449893215d72e6a79d5632f43d,Question,42,4,item10_3,10,Zou u dit product kopen?,1,NULL,1397
1522680564,291e51449893215d72e6a79d5632f43d,Question,47,1,item11_4,11,Was de inhoud van de slogan helder?,5,NULL,6791
1522680564,291e51449893215d72e6a79d5632f43d,Question,47,2,item11_4,11,Vond u dit product interessant?,2,NULL,2233
1522680564,291e51449893215d72e6a79d5632f43d,Question,47,3,item11_4,11,Zou u dit product aan anderen aanbevelen?,1,NULL,2534
1522680564,291e51449893215d72e6a79d5632f43d,Question,47,4,item11_4,11,Zou u dit product kopen?,1,NULL,5938
1522680564,291e51449893215d72e6a79d5632f43d,Question,21,1,item5_2,5,Was de inhoud van de slogan helder?,6,NULL,5258
1522680564,291e51449893215d72e6a79d5632f43d,Question,21,2,item5_2,5,Vond u dit product interessant?,2,NULL,1464
1522680564,291e51449893215d72e6a79d5632f43d,Question,21,3,item5_2,5,Zou u dit product aan anderen aanbevelen?,2,NULL,2169
1522680564,291e51449893215d72e6a79d5632f43d,Question,21,4,item5_2,5,Zou u dit product kopen?,2,NULL,1754
1522680564,291e51449893215d72e6a79d5632f43d,Question,32,1,item8_1,8,Was de inhoud van de slogan helder?,7,NULL,4312
1522680564,291e51449893215d72e6a79d5632f43d,Question,32,2,item8_1,8,Vond u dit product interessant?,2,NULL,2340
1522680564,291e51449893215d72e6a79d5632f43d,Question,32,3,item8_1,8,Zou u dit product aan anderen aanbevelen?,2,NULL,3679
1522680564,291e51449893215d72e6a79d5632f43d,Question,32,4,item8_1,8,Zou u dit product kopen?,2,NULL,1921
1522680564,291e51449893215d72e6a79d5632f43d,Question,5,1,item1_2,1,Was de inhoud van de slogan helder?,1,NULL,1186
1522680564,291e51449893215d72e6a79d5632f43d,Question,5,2,item1_2,1,Vond u dit product interessant?,1,NULL,3145
1522680564,291e51449893215d72e6a79d5632f43d,Question,5,3,item1_2,1,Zou u dit product aan anderen aanbevelen?,1,NULL,1042
1522680564,291e51449893215d72e6a79d5632f43d,Question,5,4,item1_2,1,Zou u dit product kopen?,1,NULL,778
1522680564,291e51449893215d72e6a79d5632f43d,Question,16,1,item4_1,4,Was de inhoud van de slogan helder?,7,NULL,1238
1522680564,291e51449893215d72e6a79d5632f43d,Question,16,2,item4_1,4,Vond u dit product interessant?,5,NULL,3385
1522680564,291e51449893215d72e6a79d5632f43d,Question,16,3,item4_1,4,Zou u dit product aan anderen aanbevelen?,2,NULL,1870
1522680564,291e51449893215d72e6a79d5632f43d,Question,16,4,item4_1,4,Zou u dit product kopen?,4,NULL,1921
1522680564,291e51449893215d72e6a79d5632f43d,Question,10,1,item2_3,2,Was de inhoud van de slogan helder?,6,NULL,2029
1522680564,291e51449893215d72e6a79d5632f43d,Question,10,2,item2_3,2,Vond u dit product interessant?,2,NULL,2102
1522680564,291e51449893215d72e6a79d5632f43d,Question,10,3,item2_3,2,Zou u dit product aan anderen aanbevelen?,1,NULL,759
1522680564,291e51449893215d72e6a79d5632f43d,Question,10,4,item2_3,2,Zou u dit product kopen?,1,NULL,699
1522680564,291e51449893215d72e6a79d5632f43d,Question,15,1,item3_4,3,Was de inhoud van de slogan helder?,5,NULL,2204
1522680564,291e51449893215d72e6a79d5632f43d,Question,15,2,item3_4,3,Vond u dit product interessant?,2,NULL,1407
1522680564,291e51449893215d72e6a79d5632f43d,Question,15,3,item3_4,3,Zou u dit product aan anderen aanbevelen?,2,NULL,2129
1522680564,291e51449893215d72e6a79d5632f43d,Question,15,4,item3_4,3,Zou u dit product kopen?,3,NULL,2140
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1522680564,291e51449893215d72e6a79d5632f43d,Form,2,0,comments,NULL,comment,Het verschil tussen de zinnen "het is (...) dat ... doet" en "(...) doet (...)" viel mij ontzettend op%2C waardoor ik het moeilijk vond om niet bewust altijd positief bij de één of negatief bij de ander te antwoorden.
#
# Results on Monday April 02 2018 17:51:16 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36
# Design number was non-random = 58
#
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
1522691477,c4bb3a139af2fff49173053ea53237d4,Form,1,0,intro,NULL,consent,yes
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,22,1,item5_3,5,Was de inhoud van de slogan helder?,7,NULL,1371
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,22,2,item5_3,5,Vond u dit product interessant?,2,NULL,11529
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,22,3,item5_3,5,Zou u dit product aan anderen aanbevelen?,5,NULL,6922
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,22,4,item5_3,5,Zou u dit product kopen?,5,NULL,1989
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,17,1,item4_2,4,Was de inhoud van de slogan helder?,7,NULL,3362
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,17,2,item4_2,4,Vond u dit product interessant?,6,NULL,2236
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,17,3,item4_2,4,Zou u dit product aan anderen aanbevelen?,6,NULL,4457
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,17,4,item4_2,4,Zou u dit product kopen?,6,NULL,4852
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,6,1,item1_3,1,Was de inhoud van de slogan helder?,1,NULL,1781
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,6,2,item1_3,1,Vond u dit product interessant?,5,NULL,6019
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,6,3,item1_3,1,Zou u dit product aan anderen aanbevelen?,1,NULL,2123
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,6,4,item1_3,1,Zou u dit product kopen?,1,NULL,1397
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,43,1,item10_4,10,Was de inhoud van de slogan helder?,4,NULL,2376
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,43,2,item10_4,10,Vond u dit product interessant?,3,NULL,2950
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,43,3,item10_4,10,Zou u dit product aan anderen aanbevelen?,1,NULL,4125
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,43,4,item10_4,10,Zou u dit product kopen?,1,NULL,2424
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,33,1,item8_2,8,Was de inhoud van de slogan helder?,3,NULL,4196
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,33,2,item8_2,8,Vond u dit product interessant?,3,NULL,3495
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,33,3,item8_2,8,Zou u dit product aan anderen aanbevelen?,1,NULL,1933
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,33,4,item8_2,8,Zou u dit product kopen?,1,NULL,1754
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,44,1,item11_1,11,Was de inhoud van de slogan helder?,6,NULL,901
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,44,2,item11_1,11,Vond u dit product interessant?,5,NULL,1552
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,44,3,item11_1,11,Zou u dit product aan anderen aanbevelen?,5,NULL,2221
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,44,4,item11_1,11,Zou u dit product kopen?,5,NULL,1744
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,11,1,item2_4,2,Was de inhoud van de slogan helder?,4,NULL,1795
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,11,2,item2_4,2,Vond u dit product interessant?,7,NULL,2913
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,11,3,item2_4,2,Zou u dit product aan anderen aanbevelen?,1,NULL,1694
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,11,4,item2_4,2,Zou u dit product kopen?,1,NULL,7177
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,28,1,item7_1,7,Was de inhoud van de slogan helder?,6,NULL,4184
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,28,2,item7_1,7,Vond u dit product interessant?,1,NULL,1688
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,28,3,item7_1,7,Zou u dit product aan anderen aanbevelen?,1,NULL,1018
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,28,4,item7_1,7,Zou u dit product kopen?,5,NULL,2355
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,12,1,item3_1,3,Was de inhoud van de slogan helder?,7,NULL,2993
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,12,2,item3_1,3,Vond u dit product interessant?,7,NULL,600
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,12,3,item3_1,3,Zou u dit product aan anderen aanbevelen?,1,NULL,5202
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,12,4,item3_1,3,Zou u dit product kopen?,7,NULL,2429
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,27,1,item6_4,6,Was de inhoud van de slogan helder?,4,NULL,1504
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,27,2,item6_4,6,Vond u dit product interessant?,4,NULL,2043
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,27,3,item6_4,6,Zou u dit product aan anderen aanbevelen?,1,NULL,1538
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,27,4,item6_4,6,Zou u dit product kopen?,1,NULL,1616
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,49,1,item12_2,12,Was de inhoud van de slogan helder?,4,NULL,2175
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,49,2,item12_2,12,Vond u dit product interessant?,1,NULL,2010
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,49,3,item12_2,12,Zou u dit product aan anderen aanbevelen?,1,NULL,898
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,49,4,item12_2,12,Zou u dit product kopen?,1,NULL,1223
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,38,1,item9_3,9,Was de inhoud van de slogan helder?,7,NULL,3645
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,38,2,item9_3,9,Vond u dit product interessant?,6,NULL,1443
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,38,3,item9_3,9,Zou u dit product aan anderen aanbevelen?,1,NULL,2216
1522691477,c4bb3a139af2fff49173053ea53237d4,Question,38,4,item9_3,9,Zou u dit product kopen?,1,NULL,790
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1522691477,c4bb3a139af2fff49173053ea53237d4,Form,2,0,comments,NULL,comment,ik beveel dingen meestal niet aan als ik het nog nooit gebruikt heb
#
# Results on Monday April 02 2018 18:09:51 UTC.
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0
# Design number was non-random = 59
#
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Field name.
#     Col. 9: Field value.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
1522692591,590e639ee283ab4629ea3d3018631f18,Form,1,0,intro,NULL,consent,yes
1522692591,590e639ee283ab4629ea3d3018631f18,Question,29,1,item7_2,7,Was de inhoud van de slogan helder?,7,NULL,6314
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Question (NULL if none).
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer.
1522692591,590e639ee283ab4629ea3d3018631f18,Question,29,2,item7_2,7,Vond u dit product interessant?,2,NULL,6154
1522692591,590e639ee283ab4629ea3d3018631f18,Question,29,3,item7_2,7,Zou u dit product aan anderen aanbevelen?,4,NULL,6158
1522692591,590e639ee283ab4629ea3d3018631f18,Question,29,4,item7_2,7,Zou u dit product kopen?,4,NULL,3868
1522692591,590e639ee283ab4629ea3d3018631f18,Question,34,1,item8_3,8,Was de inhoud van de slogan helder?,5,NULL,8184
1522692591,590e639ee283ab4629ea3d3018631f18,Question,34,2,item8_3,8,Vond u dit product interessant?,3,NULL,5180
1522692591,590e639ee283ab4629ea3d3018631f18,Question,34,3,item8_3,8,Zou u dit product aan anderen aanbevelen?,3,NULL,6244
1522692591,590e639ee283ab4629ea3d3018631f18,Question,34,4,item8_3,8,Zou u dit product kopen?,3,NULL,1252
1522692591,590e639ee283ab4629ea3d3018631f18,Question,40,1,item10_1,10,Was de inhoud van de slogan helder?,3,NULL,2908
1522692591,590e639ee283ab4629ea3d3018631f18,Question,40,2,item10_1,10,Vond u dit product interessant?,3,NULL,2314
1522692591,590e639ee283ab4629ea3d3018631f18,Question,40,3,item10_1,10,Zou u dit product aan anderen aanbevelen?,3,NULL,868
1522692591,590e639ee283ab4629ea3d3018631f18,Question,40,4,item10_1,10,Zou u dit product kopen?,3,NULL,414
1522692591,590e639ee283ab4629ea3d3018631f18,Question,24,1,item6_1,6,Was de inhoud van de slogan helder?,5,NULL,1180
1522692591,590e639ee283ab4629ea3d3018631f18,Question,24,2,item6_1,6,Vond u dit product interessant?,5,NULL,2178
1522692591,590e639ee283ab4629ea3d3018631f18,Question,24,3,item6_1,6,Zou u dit product aan anderen aanbevelen?,5,NULL,1252
1522692591,590e639ee283ab4629ea3d3018631f18,Question,24,4,item6_1,6,Zou u dit product kopen?,5,NULL,2350
1522692591,590e639ee283ab4629ea3d3018631f18,Question,39,1,item9_4,9,Was de inhoud van de slogan helder?,5,NULL,2590
1522692591,590e639ee283ab4629ea3d3018631f18,Question,39,2,item9_4,9,Vond u dit product interessant?,3,NULL,5094
1522692591,590e639ee283ab4629ea3d3018631f18,Question,39,3,item9_4,9,Zou u dit product aan anderen aanbevelen?,2,NULL,2256
1522692591,590e639ee283ab4629ea3d3018631f18,Question,39,4,item9_4,9,Zou u dit product kopen?,2,NULL,562
1522692591,590e639ee283ab4629ea3d3018631f18,Question,23,1,item5_4,5,Was de inhoud van de slogan helder?,5,NULL,8226
1522692591,590e639ee283ab4629ea3d3018631f18,Question,23,2,item5_4,5,Vond u dit product interessant?,3,NULL,6202
1522692591,590e639ee283ab4629ea3d3018631f18,Question,23,3,item5_4,5,Zou u dit product aan anderen aanbevelen?,3,NULL,876
1522692591,590e639ee283ab4629ea3d3018631f18,Question,23,4,item5_4,5,Zou u dit product kopen?,3,NULL,428
1522692591,590e639ee283ab4629ea3d3018631f18,Question,50,1,item12_3,12,Was de inhoud van de slogan helder?,7,NULL,1740
1522692591,590e639ee283ab4629ea3d3018631f18,Question,50,2,item12_3,12,Vond u dit product interessant?,5,NULL,9142
1522692591,590e639ee283ab4629ea3d3018631f18,Question,50,3,item12_3,12,Zou u dit product aan anderen aanbevelen?,4,NULL,6508
1522692591,590e639ee283ab4629ea3d3018631f18,Question,50,4,item12_3,12,Zou u dit product kopen?,4,NULL,558
1522692591,590e639ee283ab4629ea3d3018631f18,Question,13,1,item3_2,3,Was de inhoud van de slogan helder?,5,NULL,3346
1522692591,590e639ee283ab4629ea3d3018631f18,Question,13,2,item3_2,3,Vond u dit product interessant?,4,NULL,2454
1522692591,590e639ee283ab4629ea3d3018631f18,Question,13,3,item3_2,3,Zou u dit product aan anderen aanbevelen?,4,NULL,764
1522692591,590e639ee283ab4629ea3d3018631f18,Question,13,4,item3_2,3,Zou u dit product kopen?,4,NULL,434
1522692591,590e639ee283ab4629ea3d3018631f18,Question,7,1,item1_4,1,Was de inhoud van de slogan helder?,4,NULL,7590
1522692591,590e639ee283ab4629ea3d3018631f18,Question,7,2,item1_4,1,Vond u dit product interessant?,3,NULL,2852
1522692591,590e639ee283ab4629ea3d3018631f18,Question,7,3,item1_4,1,Zou u dit product aan anderen aanbevelen?,3,NULL,332
1522692591,590e639ee283ab4629ea3d3018631f18,Question,7,4,item1_4,1,Zou u dit product kopen?,3,NULL,318
1522692591,590e639ee283ab4629ea3d3018631f18,Question,18,1,item4_3,4,Was de inhoud van de slogan helder?,6,NULL,5638
1522692591,590e639ee283ab4629ea3d3018631f18,Question,18,2,item4_3,4,Vond u dit product interessant?,5,NULL,2208
1522692591,590e639ee283ab4629ea3d3018631f18,Question,18,3,item4_3,4,Zou u dit product aan anderen aanbevelen?,4,NULL,3118
1522692591,590e639ee283ab4629ea3d3018631f18,Question,18,4,item4_3,4,Zou u dit product kopen?,4,NULL,390
1522692591,590e639ee283ab4629ea3d3018631f18,Question,45,1,item11_2,11,Was de inhoud van de slogan helder?,7,NULL,1940
1522692591,590e639ee283ab4629ea3d3018631f18,Question,45,2,item11_2,11,Vond u dit product interessant?,6,NULL,934
1522692591,590e639ee283ab4629ea3d3018631f18,Question,45,3,item11_2,11,Zou u dit product aan anderen aanbevelen?,6,NULL,732
1522692591,590e639ee283ab4629ea3d3018631f18,Question,45,4,item11_2,11,Zou u dit product kopen?,6,NULL,390
1522692591,590e639ee283ab4629ea3d3018631f18,Question,8,1,item2_1,2,Was de inhoud van de slogan helder?,4,NULL,5112
1522692591,590e639ee283ab4629ea3d3018631f18,Question,8,2,item2_1,2,Vond u dit product interessant?,4,NULL,1004
1522692591,590e639ee283ab4629ea3d3018631f18,Question,8,3,item2_1,2,Zou u dit product aan anderen aanbevelen?,4,NULL,374
1522692591,590e639ee283ab4629ea3d3018631f18,Question,8,4,item2_1,2,Zou u dit product kopen?,4,NULL,622
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Field name.
# 9. Field value.
1522692591,590e639ee283ab4629ea3d3018631f18,Form,2,0,comments,NULL,comment,
